-0.883451,-1.127177,-0.773571,-0.547831,-0.800195,-0.846566,0.005751,0.183386,-0.199346,0.113252,-0.006061,0.141663,-0.208996,0.20863,0.398912,0.22875,0.489311,0.32881,0.188032,0.539575,0.311184,0.563899,0.37939,0.377675,0.536412,-0.011104,0.006379,-0.082508,0.152196,0.192516,0.123136,-0.011526,-0.221342,-5.459411,-12.791825
-0.13375,-0.49555,-0.24775,-0.097866,-0.4654,-0.29552,-0.31942,-0.43816,0.02286,0.26374,0.2259,0.23566,-0.13282,-0.16571,0.076311,0.41909,0.29102,0.17707,0.33366,0.13232,0.3038,0.35692,0.62396,0.71301,0.68253,0.76311,0.93983,0.094693,0.30031,0.067681667,-0.164469898,-0.230681465,-0.021546898,-0.378953149,-0.079980794
-0.48284,-0.32045,-0.11288,-0.49329,-0.24134,-0.54615,-0.41314,-0.07092,0.13207,0.1827,0.21601,-0.18693,-0.24245,-0.039264,0.2202,0.30817,0.20487,0.33157,-0.055295,0.086968,0.35301,0.53302,0.68722,0.75965,0.8787,1.0679,0.14878,0.35758,0.268126242,-0.162027368,-0.139085055,-0.060937474,-0.360043467,-0.011659021,-1.525425709
-0.55497,-0.17081,-0.36371,-0.44603,-0.56314,-0.39242,-0.41213,0.058751,0.15549,0.16522,-0.014757,-0.071379,-0.096141,0.16903,0.334,0.1981,0.016801,0.048733,0.065446,0.29495,0.36159,0.64915,0.61295,0.53561,0.702,0.78895,0.33249,0.36526797,0.192357547,-0.15080426,-0.034007994,-0.188003776,-0.049129767,-0.24036696,-6.778138219
-0.50756,-0.1336,-0.19528,-0.12054,-0.59982,-0.36814,-0.26417,-0.043557,0.094916,0.16076,-0.0069526,-0.13131,-0.072828,0.04998,0.37408,0.20036,0.17016,0.06938,0.12176,0.046796,0.27059,0.46812,0.40547,0.50081,0.59128,0.27164,0.2919,0.276555709,0.022939904,0.064173682,-0.037685234,-0.1963701,0.066935329,-0.066701978,-7.656789647
-0.32303,-0.047975,-0.18498,-0.10534,-0.52098,-0.40694,-0.2431,8.36E-05,0.037261,0.062427,0.088401,-0.11513,-0.042166,0.088179,0.30099,-0.025215,0.2239,0.079301,0.046913,0.0028294,0.36442,0.36584,0.44422,0.57305,0.64503,0.20005,0.313995868,0.300932702,0.023167843,-0.005981804,0.032133701,-0.139343304,-0.052384252,-0.473219317,-5.613949244
-0.31496,-0.05993,-0.18498,-0.12511,-0.517,-0.39779,-0.2431,-0.0014747,0.013929,0.047022,0.088401,-0.11274,-0.011876,0.09313,0.30742,-0.011396,0.17517,0.086198,-0.02048,0.10914,0.37273,0.39611,0.41049,0.57417,0.64452,0.20005,0.313995868,0.300932702,0.023167843,-0.005981804,0.032133701,-0.139343304,-0.052384252,-0.473219317,-5.613949244
